train2014/COCO_train2014_000000152914.jpg,612,138,640,162,knife
train2014/COCO_train2014_000000153733.jpg,434,39,475,74,knife
train2014/COCO_train2014_000000153824.jpg,271,349,309,449,knife
train2014/COCO_train2014_000000153938.jpg,37,246,131,297,knife
train2014/COCO_train2014_000000154301.jpg,93,293,104,307,knife
train2014/COCO_train2014_000000154301.jpg,90,291,95,308,knife
train2014/COCO_train2014_000000154301.jpg,105,288,110,301,knife
train2014/COCO_train2014_000000154301.jpg,103,281,107,301,knife
train2014/COCO_train2014_000000154305.jpg,153,107,232,125,knife
train2014/COCO_train2014_000000154435.jpg,590,91,640,196,knife
train2014/COCO_train2014_000000154597.jpg,289,281,329,286,knife
train2014/COCO_train2014_000000154597.jpg,273,259,306,263,knife
train2014/COCO_train2014_000000154597.jpg,259,245,289,249,knife
train2014/COCO_train2014_000000154597.jpg,345,265,382,270,knife
train2014/COCO_train2014_000000154616.jpg,274,450,349,481,knife
train2014/COCO_train2014_000000154704.jpg,332,557,391,612,knife
train2014/COCO_train2014_000000154801.jpg,131,1,179,472,knife
train2014/COCO_train2014_000000155379.jpg,213,238,233,259,knife
train2014/COCO_train2014_000000155379.jpg,360,247,394,257,knife
train2014/COCO_train2014_000000155379.jpg,187,280,254,289,knife
train2014/COCO_train2014_000000155379.jpg,330,219,347,226,knife
train2014/COCO_train2014_000000155379.jpg,330,278,364,291,knife
train2014/COCO_train2014_000000155892.jpg,307,102,498,165,knife
train2014/COCO_train2014_000000155914.jpg,201,255,275,300,knife
train2014/COCO_train2014_000000156073.jpg,363,195,367,238,knife
train2014/COCO_train2014_000000156073.jpg,367,197,372,217,knife
train2014/COCO_train2014_000000156073.jpg,379,195,383,217,knife
train2014/COCO_train2014_000000156073.jpg,384,203,386,222,knife
train2014/COCO_train2014_000000156073.jpg,388,195,391,226,knife
train2014/COCO_train2014_000000156073.jpg,403,198,406,222,knife
train2014/COCO_train2014_000000156090.jpg,13,420,31,436,knife
train2014/COCO_train2014_000000156090.jpg,8,390,14,400,knife
train2014/COCO_train2014_000000156090.jpg,8,401,28,420,knife
train2014/COCO_train2014_000000156125.jpg,197,453,236,478,knife
train2014/COCO_train2014_000000156301.jpg,369,482,519,536,knife
train2014/COCO_train2014_000000156301.jpg,18,0,154,133,knife
train2014/COCO_train2014_000000156543.jpg,176,245,297,394,knife
train2014/COCO_train2014_000000156802.jpg,8,272,47,292,knife
train2014/COCO_train2014_000000156910.jpg,270,413,412,466,knife
train2014/COCO_train2014_000000156914.jpg,602,236,640,331,knife
train2014/COCO_train2014_000000157105.jpg,284,339,295,342,knife
train2014/COCO_train2014_000000157105.jpg,239,362,243,370,knife
train2014/COCO_train2014_000000157105.jpg,262,359,268,366,knife
train2014/COCO_train2014_000000157105.jpg,199,335,209,338,knife
train2014/COCO_train2014_000000157105.jpg,209,310,219,317,knife
train2014/COCO_train2014_000000157105.jpg,255,290,258,301,knife
train2014/COCO_train2014_000000157105.jpg,280,297,284,304,knife
train2014/COCO_train2014_000000157105.jpg,285,317,294,319,knife
train2014/COCO_train2014_000000157158.jpg,564,110,626,250,knife
train2014/COCO_train2014_000000157204.jpg,96,55,480,162,knife
train2014/COCO_train2014_000000157242.jpg,112,146,146,281,knife
train2014/COCO_train2014_000000157526.jpg,522,165,605,474,knife
train2014/COCO_train2014_000000157586.jpg,27,338,106,388,knife
train2014/COCO_train2014_000000157639.jpg,581,184,635,240,knife
train2014/COCO_train2014_000000157796.jpg,586,199,637,293,knife
train2014/COCO_train2014_000000158293.jpg,197,303,289,320,knife
train2014/COCO_train2014_000000158700.jpg,585,345,610,365,knife
train2014/COCO_train2014_000000158700.jpg,475,344,508,366,knife
train2014/COCO_train2014_000000158700.jpg,593,346,621,365,knife
train2014/COCO_train2014_000000158700.jpg,599,338,622,359,knife
train2014/COCO_train2014_000000159081.jpg,240,387,279,400,knife
train2014/COCO_train2014_000000159331.jpg,283,273,297,300,knife
train2014/COCO_train2014_000000159768.jpg,81,270,114,285,knife
train2014/COCO_train2014_000000159768.jpg,274,314,292,327,knife
train2014/COCO_train2014_000000159888.jpg,417,151,433,276,knife
train2014/COCO_train2014_000000159888.jpg,431,160,487,429,knife
train2014/COCO_train2014_000000160254.jpg,387,169,466,251,knife
train2014/COCO_train2014_000000160254.jpg,88,66,180,100,knife
train2014/COCO_train2014_000000160757.jpg,34,100,308,218,knife
train2014/COCO_train2014_000000160938.jpg,55,583,61,609,knife
train2014/COCO_train2014_000000160938.jpg,235,338,242,363,knife
train2014/COCO_train2014_000000160940.jpg,132,315,283,393,knife
train2014/COCO_train2014_000000160996.jpg,504,310,549,314,knife
train2014/COCO_train2014_000000160996.jpg,502,308,547,310,knife
train2014/COCO_train2014_000000161031.jpg,401,0,500,85,knife
train2014/COCO_train2014_000000161084.jpg,304,206,309,218,knife
train2014/COCO_train2014_000000161749.jpg,110,25,129,54,knife
train2014/COCO_train2014_000000161919.jpg,71,446,325,552,knife
train2014/COCO_train2014_000000162213.jpg,589,61,640,120,knife
train2014/COCO_train2014_000000162411.jpg,191,162,196,173,knife
train2014/COCO_train2014_000000162769.jpg,1,233,80,270,knife
train2014/COCO_train2014_000000162861.jpg,96,138,227,406,knife
train2014/COCO_train2014_000000163362.jpg,104,177,129,373,knife
train2014/COCO_train2014_000000163362.jpg,127,174,171,387,knife
train2014/COCO_train2014_000000163362.jpg,170,184,216,398,knife
train2014/COCO_train2014_000000163362.jpg,214,172,247,411,knife
train2014/COCO_train2014_000000163362.jpg,241,161,271,377,knife
train2014/COCO_train2014_000000163514.jpg,540,225,640,352,knife
train2014/COCO_train2014_000000163559.jpg,569,0,617,80,knife
train2014/COCO_train2014_000000163559.jpg,543,0,575,59,knife
train2014/COCO_train2014_000000163559.jpg,487,0,519,47,knife
train2014/COCO_train2014_000000163559.jpg,432,1,460,60,knife
train2014/COCO_train2014_000000163559.jpg,383,0,399,81,knife
train2014/COCO_train2014_000000163559.jpg,400,0,416,16,knife
train2014/COCO_train2014_000000163559.jpg,453,0,483,43,knife
train2014/COCO_train2014_000000164553.jpg,31,392,402,600,knife
train2014/COCO_train2014_000000165050.jpg,386,424,427,498,knife
train2014/COCO_train2014_000000165050.jpg,198,354,248,369,knife
train2014/COCO_train2014_000000165161.jpg,19,43,248,181,knife
train2014/COCO_train2014_000000165299.jpg,78,229,170,426,knife
train2014/COCO_train2014_000000165299.jpg,570,120,640,348,knife
train2014/COCO_train2014_000000165373.jpg,76,79,244,130,knife
train2014/COCO_train2014_000000165542.jpg,434,223,480,346,knife
train2014/COCO_train2014_000000165546.jpg,310,292,316,394,knife
train2014/COCO_train2014_000000165587.jpg,328,131,406,163,knife
train2014/COCO_train2014_000000165587.jpg,0,297,39,309,knife
train2014/COCO_train2014_000000165587.jpg,71,163,86,173,knife
train2014/COCO_train2014_000000165684.jpg,349,126,605,275,knife
train2014/COCO_train2014_000000165706.jpg,13,116,428,269,knife
train2014/COCO_train2014_000000165741.jpg,128,24,211,46,knife
train2014/COCO_train2014_000000165757.jpg,113,460,142,509,knife
train2014/COCO_train2014_000000165757.jpg,165,463,176,503,knife
train2014/COCO_train2014_000000165803.jpg,110,409,144,501,knife
train2014/COCO_train2014_000000165936.jpg,317,3,382,132,knife
train2014/COCO_train2014_000000166043.jpg,388,15,416,33,knife
train2014/COCO_train2014_000000166464.jpg,457,309,480,354,knife
train2014/COCO_train2014_000000166959.jpg,334,421,419,456,knife
train2014/COCO_train2014_000000166959.jpg,160,382,194,390,knife
train2014/COCO_train2014_000000167028.jpg,311,324,325,372,knife
train2014/COCO_train2014_000000167115.jpg,43,473,115,592,knife
train2014/COCO_train2014_000000167115.jpg,186,371,213,384,knife
train2014/COCO_train2014_000000167115.jpg,234,557,292,584,knife
train2014/COCO_train2014_000000167115.jpg,407,366,425,386,knife
train2014/COCO_train2014_000000167180.jpg,0,186,101,374,knife
train2014/COCO_train2014_000000167180.jpg,577,0,626,62,knife
train2014/COCO_train2014_000000167184.jpg,289,343,370,431,knife
train2014/COCO_train2014_000000167184.jpg,469,70,539,99,knife
train2014/COCO_train2014_000000167184.jpg,0,294,59,321,knife
train2014/COCO_train2014_000000167295.jpg,302,383,407,449,knife
train2014/COCO_train2014_000000167295.jpg,0,479,46,494,knife
train2014/COCO_train2014_000000167559.jpg,307,162,349,241,knife
train2014/COCO_train2014_000000167649.jpg,528,255,581,351,knife
train2014/COCO_train2014_000000168173.jpg,214,204,293,211,knife
train2014/COCO_train2014_000000168472.jpg,298,244,341,387,knife
train2014/COCO_train2014_000000168595.jpg,287,169,395,369,knife
train2014/COCO_train2014_000000169646.jpg,382,86,396,154,knife
train2014/COCO_train2014_000000169646.jpg,362,71,383,150,knife
train2014/COCO_train2014_000000169646.jpg,391,75,412,144,knife
train2014/COCO_train2014_000000169646.jpg,404,81,418,135,knife
train2014/COCO_train2014_000000169646.jpg,417,84,428,130,knife
train2014/COCO_train2014_000000169718.jpg,578,58,639,402,knife
train2014/COCO_train2014_000000169732.jpg,49,105,263,180,knife
train2014/COCO_train2014_000000169803.jpg,377,235,640,322,knife
train2014/COCO_train2014_000000170107.jpg,531,22,639,62,knife
train2014/COCO_train2014_000000170388.jpg,280,358,329,468,knife
train2014/COCO_train2014_000000170525.jpg,353,290,423,442,knife
train2014/COCO_train2014_000000170962.jpg,163,387,208,403,knife
train2014/COCO_train2014_000000170962.jpg,414,396,478,433,knife
train2014/COCO_train2014_000000170962.jpg,378,223,421,231,knife
train2014/COCO_train2014_000000170962.jpg,264,172,377,241,knife
train2014/COCO_train2014_000000171158.jpg,175,609,373,638,knife
train2014/COCO_train2014_000000171270.jpg,393,477,412,499,knife
train2014/COCO_train2014_000000171270.jpg,438,508,455,523,knife
train2014/COCO_train2014_000000171270.jpg,457,504,470,515,knife
train2014/COCO_train2014_000000171353.jpg,328,287,332,317,knife
train2014/COCO_train2014_000000171353.jpg,313,285,317,317,knife
train2014/COCO_train2014_000000171353.jpg,320,289,324,317,knife
train2014/COCO_train2014_000000171536.jpg,409,587,425,598,knife
train2014/COCO_train2014_000000172012.jpg,383,77,451,101,knife
train2014/COCO_train2014_000000172012.jpg,0,302,23,375,knife
train2014/COCO_train2014_000000172012.jpg,0,229,17,303,knife
train2014/COCO_train2014_000000172121.jpg,156,21,373,72,knife
train2014/COCO_train2014_000000172680.jpg,308,284,320,301,knife
train2014/COCO_train2014_000000172680.jpg,300,281,317,301,knife
train2014/COCO_train2014_000000172680.jpg,301,249,311,266,knife
train2014/COCO_train2014_000000172680.jpg,304,254,312,266,knife
train2014/COCO_train2014_000000172680.jpg,305,260,316,279,knife
train2014/COCO_train2014_000000172680.jpg,299,270,317,299,knife
train2014/COCO_train2014_000000172680.jpg,305,256,313,272,knife
train2014/COCO_train2014_000000172680.jpg,306,266,315,284,knife
train2014/COCO_train2014_000000172680.jpg,282,251,295,278,knife
train2014/COCO_train2014_000000172680.jpg,284,266,291,285,knife
train2014/COCO_train2014_000000172987.jpg,278,50,356,201,knife
train2014/COCO_train2014_000000173284.jpg,368,401,487,453,knife
train2014/COCO_train2014_000000174098.jpg,427,276,558,387,knife
train2014/COCO_train2014_000000174098.jpg,612,244,640,252,knife
train2014/COCO_train2014_000000174099.jpg,214,1,332,214,knife
train2014/COCO_train2014_000000174526.jpg,213,286,233,312,knife
train2014/COCO_train2014_000000174526.jpg,189,298,206,312,knife
train2014/COCO_train2014_000000174526.jpg,590,271,635,281,knife
train2014/COCO_train2014_000000174749.jpg,449,312,487,321,knife
train2014/COCO_train2014_000000174896.jpg,548,385,568,480,knife
train2014/COCO_train2014_000000174896.jpg,528,380,550,480,knife
train2014/COCO_train2014_000000174967.jpg,182,299,263,309,knife
train2014/COCO_train2014_000000174967.jpg,388,521,426,571,knife
train2014/COCO_train2014_000000175101.jpg,175,326,303,374,knife
train2014/COCO_train2014_000000175293.jpg,321,193,640,424,knife
train2014/COCO_train2014_000000175353.jpg,34,431,81,621,knife
train2014/COCO_train2014_000000175353.jpg,182,27,372,144,knife
train2014/COCO_train2014_000000175775.jpg,49,58,533,273,knife
train2014/COCO_train2014_000000175855.jpg,232,409,314,493,knife
train2014/COCO_train2014_000000175978.jpg,256,442,310,548,knife
train2014/COCO_train2014_000000176038.jpg,0,158,42,171,knife
train2014/COCO_train2014_000000176038.jpg,0,140,26,162,knife
train2014/COCO_train2014_000000176038.jpg,0,115,55,119,knife
train2014/COCO_train2014_000000176038.jpg,384,81,492,107,knife
train2014/COCO_train2014_000000176038.jpg,402,112,500,118,knife
train2014/COCO_train2014_000000176106.jpg,0,165,195,214,knife
train2014/COCO_train2014_000000176113.jpg,231,358,297,428,knife
train2014/COCO_train2014_000000176174.jpg,554,177,563,188,knife
train2014/COCO_train2014_000000176174.jpg,558,177,564,187,knife
train2014/COCO_train2014_000000176174.jpg,553,185,559,192,knife
train2014/COCO_train2014_000000176194.jpg,25,27,233,57,knife
train2014/COCO_train2014_000000176265.jpg,340,232,387,273,knife
train2014/COCO_train2014_000000176300.jpg,324,90,391,137,knife
train2014/COCO_train2014_000000176321.jpg,1,433,75,528,knife
train2014/COCO_train2014_000000176321.jpg,186,282,348,334,knife
train2014/COCO_train2014_000000176342.jpg,225,270,232,284,knife
train2014/COCO_train2014_000000176392.jpg,239,358,358,365,knife
train2014/COCO_train2014_000000176392.jpg,378,275,416,287,knife
train2014/COCO_train2014_000000176392.jpg,375,183,389,210,knife
train2014/COCO_train2014_000000176392.jpg,370,292,419,324,knife
train2014/COCO_train2014_000000176463.jpg,186,198,264,214,knife
train2014/COCO_train2014_000000176587.jpg,502,388,578,423,knife
train2014/COCO_train2014_000000176587.jpg,472,333,536,355,knife
train2014/COCO_train2014_000000176945.jpg,393,372,421,467,knife
train2014/COCO_train2014_000000176945.jpg,177,0,197,15,knife
train2014/COCO_train2014_000000176985.jpg,0,304,107,346,knife
train2014/COCO_train2014_000000177050.jpg,431,364,569,405,knife
train2014/COCO_train2014_000000177050.jpg,388,339,441,398,knife
train2014/COCO_train2014_000000177090.jpg,613,110,617,164,knife
train2014/COCO_train2014_000000177090.jpg,622,112,627,167,knife
train2014/COCO_train2014_000000177090.jpg,602,116,610,160,knife
train2014/COCO_train2014_000000177090.jpg,591,114,597,158,knife
train2014/COCO_train2014_000000177090.jpg,627,123,630,149,knife
train2014/COCO_train2014_000000177107.jpg,58,232,157,392,knife
train2014/COCO_train2014_000000177193.jpg,98,138,281,182,knife
train2014/COCO_train2014_000000177254.jpg,453,146,640,227,knife
train2014/COCO_train2014_000000177381.jpg,46,31,470,368,knife
train2014/COCO_train2014_000000177658.jpg,244,351,330,377,knife
train2014/COCO_train2014_000000177658.jpg,472,303,572,337,knife
train2014/COCO_train2014_000000177977.jpg,310,101,323,121,knife
train2014/COCO_train2014_000000177977.jpg,313,119,320,129,knife
train2014/COCO_train2014_000000177977.jpg,299,108,316,129,knife
train2014/COCO_train2014_000000177977.jpg,300,101,312,114,knife
train2014/COCO_train2014_000000177977.jpg,313,97,318,112,knife
train2014/COCO_train2014_000000177977.jpg,299,98,313,112,knife
train2014/COCO_train2014_000000177977.jpg,301,114,311,129,knife
train2014/COCO_train2014_000000178821.jpg,138,428,183,444,knife
train2014/COCO_train2014_000000179990.jpg,6,2,157,113,knife
train2014/COCO_train2014_000000180067.jpg,341,61,577,219,knife
train2014/COCO_train2014_000000180099.jpg,68,104,378,146,knife
train2014/COCO_train2014_000000180141.jpg,487,68,500,89,knife
train2014/COCO_train2014_000000180141.jpg,490,60,499,77,knife
train2014/COCO_train2014_000000180141.jpg,486,61,493,72,knife
train2014/COCO_train2014_000000180141.jpg,484,68,499,106,knife
train2014/COCO_train2014_000000180386.jpg,442,29,544,132,knife
train2014/COCO_train2014_000000180606.jpg,219,252,282,337,knife
train2014/COCO_train2014_000000180639.jpg,144,97,354,171,knife
train2014/COCO_train2014_000000180987.jpg,378,259,394,273,knife
train2014/COCO_train2014_000000180987.jpg,196,246,212,260,knife
train2014/COCO_train2014_000000181047.jpg,441,189,639,249,knife
train2014/COCO_train2014_000000181173.jpg,81,74,214,117,knife
train2014/COCO_train2014_000000181217.jpg,15,293,36,333,knife
train2014/COCO_train2014_000000181217.jpg,8,300,33,341,knife
train2014/COCO_train2014_000000181217.jpg,1,307,25,346,knife
train2014/COCO_train2014_000000181217.jpg,0,317,15,346,knife
train2014/COCO_train2014_000000181217.jpg,0,336,17,371,knife
train2014/COCO_train2014_000000181217.jpg,1,297,11,304,knife
train2014/COCO_train2014_000000181356.jpg,257,93,446,207,knife
train2014/COCO_train2014_000000181503.jpg,199,13,344,71,knife
train2014/COCO_train2014_000000181734.jpg,0,142,184,171,knife
