val2014/COCO_val2014_000000274792.jpg,0,183,181,376,knife
val2014/COCO_val2014_000000274792.jpg,9,162,152,308,knife
val2014/COCO_val2014_000000274917.jpg,539,382,597,422,knife
val2014/COCO_val2014_000000275175.jpg,405,194,580,316,knife
val2014/COCO_val2014_000000275175.jpg,242,0,352,46,knife
val2014/COCO_val2014_000000275197.jpg,292,103,305,158,knife
val2014/COCO_val2014_000000275197.jpg,312,102,319,159,knife
val2014/COCO_val2014_000000275198.jpg,232,384,238,426,knife
val2014/COCO_val2014_000000275198.jpg,471,294,482,330,knife
val2014/COCO_val2014_000000275198.jpg,193,313,236,335,knife
val2014/COCO_val2014_000000275198.jpg,343,238,374,248,knife
val2014/COCO_val2014_000000275198.jpg,230,378,245,425,knife
val2014/COCO_val2014_000000275202.jpg,458,190,507,361,knife
val2014/COCO_val2014_000000275374.jpg,278,166,302,191,knife
val2014/COCO_val2014_000000275611.jpg,321,19,401,63,knife
val2014/COCO_val2014_000000275657.jpg,164,146,274,227,knife
val2014/COCO_val2014_000000275657.jpg,224,166,260,194,knife
val2014/COCO_val2014_000000276036.jpg,20,267,426,385,knife
val2014/COCO_val2014_000000276127.jpg,170,202,258,227,knife
val2014/COCO_val2014_000000276127.jpg,170,287,327,346,knife
val2014/COCO_val2014_000000276133.jpg,0,18,230,265,knife
val2014/COCO_val2014_000000276285.jpg,136,126,224,162,knife
val2014/COCO_val2014_000000276434.jpg,328,211,376,247,knife
val2014/COCO_val2014_000000276552.jpg,202,456,271,503,knife
val2014/COCO_val2014_000000277051.jpg,21,338,506,421,knife
val2014/COCO_val2014_000000277991.jpg,258,227,285,264,knife
val2014/COCO_val2014_000000277991.jpg,231,257,265,260,knife
val2014/COCO_val2014_000000277991.jpg,363,303,402,307,knife
val2014/COCO_val2014_000000278449.jpg,0,27,175,86,knife
val2014/COCO_val2014_000000279149.jpg,53,138,68,164,knife
val2014/COCO_val2014_000000279149.jpg,39,148,54,169,knife
val2014/COCO_val2014_000000279149.jpg,33,145,50,169,knife
val2014/COCO_val2014_000000279149.jpg,32,139,41,148,knife
val2014/COCO_val2014_000000279490.jpg,178,470,316,500,knife
val2014/COCO_val2014_000000279491.jpg,194,319,253,331,knife
val2014/COCO_val2014_000000279692.jpg,85,454,188,466,knife
val2014/COCO_val2014_000000279846.jpg,313,51,372,79,knife
val2014/COCO_val2014_000000279846.jpg,403,63,429,103,knife
val2014/COCO_val2014_000000279948.jpg,408,158,416,186,knife
val2014/COCO_val2014_000000279948.jpg,413,161,441,187,knife
val2014/COCO_val2014_000000279948.jpg,442,161,449,175,knife
val2014/COCO_val2014_000000280607.jpg,235,144,298,316,knife
val2014/COCO_val2014_000000281387.jpg,80,84,473,106,knife
val2014/COCO_val2014_000000281679.jpg,434,338,457,375,knife
val2014/COCO_val2014_000000282143.jpg,339,299,419,375,knife
val2014/COCO_val2014_000000282942.jpg,345,164,385,242,knife
val2014/COCO_val2014_000000283060.jpg,2,167,72,192,knife
val2014/COCO_val2014_000000283060.jpg,268,298,397,376,knife
val2014/COCO_val2014_000000283190.jpg,358,168,369,183,knife
val2014/COCO_val2014_000000283190.jpg,348,165,366,187,knife
val2014/COCO_val2014_000000283190.jpg,349,184,363,196,knife
val2014/COCO_val2014_000000283190.jpg,362,164,372,180,knife
val2014/COCO_val2014_000000283816.jpg,339,211,344,227,knife
val2014/COCO_val2014_000000283816.jpg,341,212,345,233,knife
val2014/COCO_val2014_000000283816.jpg,349,214,352,232,knife
val2014/COCO_val2014_000000283816.jpg,346,210,349,222,knife
val2014/COCO_val2014_000000283816.jpg,345,221,347,233,knife
val2014/COCO_val2014_000000284560.jpg,604,241,640,520,knife
val2014/COCO_val2014_000000284764.jpg,350,250,402,284,knife
val2014/COCO_val2014_000000286146.jpg,425,258,494,410,knife
val2014/COCO_val2014_000000286146.jpg,389,1,457,43,knife
val2014/COCO_val2014_000000286553.jpg,38,404,114,430,knife
val2014/COCO_val2014_000000286553.jpg,299,392,344,400,knife
val2014/COCO_val2014_000000287347.jpg,211,455,355,485,knife
val2014/COCO_val2014_000000287347.jpg,269,362,303,381,knife
val2014/COCO_val2014_000000287667.jpg,235,26,318,104,knife
val2014/COCO_val2014_000000288161.jpg,89,155,121,225,knife
val2014/COCO_val2014_000000288313.jpg,67,79,132,297,knife
val2014/COCO_val2014_000000288313.jpg,560,130,618,204,knife
val2014/COCO_val2014_000000289260.jpg,276,131,283,175,knife
val2014/COCO_val2014_000000289260.jpg,281,149,284,176,knife
val2014/COCO_val2014_000000289260.jpg,161,331,195,352,knife
val2014/COCO_val2014_000000289469.jpg,408,61,453,111,knife
val2014/COCO_val2014_000000290768.jpg,210,100,236,143,knife
val2014/COCO_val2014_000000290768.jpg,195,95,223,142,knife
val2014/COCO_val2014_000000290819.jpg,440,240,519,258,knife
val2014/COCO_val2014_000000290819.jpg,234,62,377,93,knife
val2014/COCO_val2014_000000290819.jpg,115,355,164,568,knife
val2014/COCO_val2014_000000291686.jpg,317,221,334,314,knife
val2014/COCO_val2014_000000291845.jpg,34,11,154,80,knife
val2014/COCO_val2014_000000291845.jpg,237,0,247,19,knife
val2014/COCO_val2014_000000291845.jpg,290,168,313,225,knife
val2014/COCO_val2014_000000291845.jpg,295,96,318,170,knife
val2014/COCO_val2014_000000292060.jpg,312,343,322,356,knife
val2014/COCO_val2014_000000292060.jpg,315,344,326,358,knife
val2014/COCO_val2014_000000292060.jpg,322,343,333,355,knife
val2014/COCO_val2014_000000292060.jpg,325,350,337,364,knife
val2014/COCO_val2014_000000292060.jpg,320,350,331,363,knife
val2014/COCO_val2014_000000292060.jpg,315,364,324,377,knife
val2014/COCO_val2014_000000292060.jpg,318,364,327,376,knife
val2014/COCO_val2014_000000292060.jpg,321,363,334,375,knife
val2014/COCO_val2014_000000292103.jpg,450,65,474,152,knife
val2014/COCO_val2014_000000292464.jpg,210,290,341,320,knife
val2014/COCO_val2014_000000293148.jpg,234,364,317,440,knife
val2014/COCO_val2014_000000293611.jpg,148,168,155,177,knife
val2014/COCO_val2014_000000293611.jpg,147,180,155,187,knife
val2014/COCO_val2014_000000293611.jpg,155,171,163,179,knife
val2014/COCO_val2014_000000293611.jpg,145,170,154,179,knife
val2014/COCO_val2014_000000293611.jpg,153,162,164,176,knife
val2014/COCO_val2014_000000293611.jpg,155,158,166,171,knife
val2014/COCO_val2014_000000293611.jpg,144,164,150,169,knife
val2014/COCO_val2014_000000293611.jpg,144,159,152,170,knife
val2014/COCO_val2014_000000293703.jpg,213,377,277,426,knife
val2014/COCO_val2014_000000295767.jpg,352,170,407,189,knife
val2014/COCO_val2014_000000296492.jpg,58,259,73,293,knife
val2014/COCO_val2014_000000296604.jpg,448,407,472,424,knife
val2014/COCO_val2014_000000296802.jpg,291,113,391,194,knife
val2014/COCO_val2014_000000296960.jpg,2,116,635,234,knife
val2014/COCO_val2014_000000297233.jpg,340,312,433,383,knife
val2014/COCO_val2014_000000297396.jpg,114,0,198,85,knife
val2014/COCO_val2014_000000297414.jpg,427,217,430,229,knife
val2014/COCO_val2014_000000297414.jpg,424,205,427,228,knife
val2014/COCO_val2014_000000297414.jpg,434,215,438,230,knife
val2014/COCO_val2014_000000297414.jpg,429,217,431,230,knife
val2014/COCO_val2014_000000297414.jpg,422,198,428,217,knife
val2014/COCO_val2014_000000297414.jpg,431,217,433,231,knife
val2014/COCO_val2014_000000297414.jpg,432,197,438,215,knife
val2014/COCO_val2014_000000297425.jpg,417,0,640,232,knife
val2014/COCO_val2014_000000297787.jpg,380,127,393,235,knife
val2014/COCO_val2014_000000297787.jpg,390,105,417,269,knife
val2014/COCO_val2014_000000297787.jpg,443,116,456,228,knife
val2014/COCO_val2014_000000297787.jpg,456,128,488,269,knife
val2014/COCO_val2014_000000297787.jpg,476,104,549,390,knife
val2014/COCO_val2014_000000297787.jpg,413,97,435,285,knife
val2014/COCO_val2014_000000297787.jpg,525,118,564,232,knife
val2014/COCO_val2014_000000297787.jpg,595,88,622,272,knife
val2014/COCO_val2014_000000297787.jpg,550,83,599,270,knife
val2014/COCO_val2014_000000297812.jpg,63,546,106,640,knife
val2014/COCO_val2014_000000297812.jpg,89,540,224,605,knife
val2014/COCO_val2014_000000298396.jpg,141,147,181,156,knife
val2014/COCO_val2014_000000298396.jpg,149,159,177,166,knife
val2014/COCO_val2014_000000298396.jpg,148,173,179,181,knife
val2014/COCO_val2014_000000298396.jpg,154,189,173,191,knife
val2014/COCO_val2014_000000298396.jpg,154,184,176,186,knife
val2014/COCO_val2014_000000298396.jpg,155,193,174,196,knife
val2014/COCO_val2014_000000298396.jpg,153,196,175,199,knife
val2014/COCO_val2014_000000298396.jpg,156,206,174,208,knife
val2014/COCO_val2014_000000298396.jpg,138,208,143,246,knife
val2014/COCO_val2014_000000298396.jpg,377,260,382,304,knife
val2014/COCO_val2014_000000298396.jpg,384,266,391,296,knife
val2014/COCO_val2014_000000298396.jpg,401,258,409,297,knife
val2014/COCO_val2014_000000298629.jpg,382,330,470,385,knife
val2014/COCO_val2014_000000299023.jpg,93,508,148,589,knife
val2014/COCO_val2014_000000299946.jpg,16,359,42,409,knife
val2014/COCO_val2014_000000300368.jpg,219,247,240,264,knife
val2014/COCO_val2014_000000300577.jpg,275,415,455,446,knife
val2014/COCO_val2014_000000300876.jpg,407,510,424,599,knife
val2014/COCO_val2014_000000300876.jpg,296,310,339,369,knife
val2014/COCO_val2014_000000301221.jpg,0,133,167,148,knife
val2014/COCO_val2014_000000301305.jpg,411,337,540,352,knife
val2014/COCO_val2014_000000301305.jpg,474,190,499,239,knife
val2014/COCO_val2014_000000301305.jpg,244,294,260,323,knife
val2014/COCO_val2014_000000301718.jpg,295,397,480,417,knife
val2014/COCO_val2014_000000301718.jpg,15,483,57,629,knife
val2014/COCO_val2014_000000301912.jpg,305,325,600,383,knife
val2014/COCO_val2014_000000301950.jpg,209,15,488,111,knife
val2014/COCO_val2014_000000302077.jpg,151,149,182,152,knife
val2014/COCO_val2014_000000302077.jpg,152,145,170,148,knife
val2014/COCO_val2014_000000302806.jpg,306,293,411,368,knife
val2014/COCO_val2014_000000302823.jpg,120,236,375,336,knife
val2014/COCO_val2014_000000303520.jpg,241,184,290,244,knife
val2014/COCO_val2014_000000303652.jpg,341,66,463,115,knife
val2014/COCO_val2014_000000304696.jpg,206,534,328,569,knife
val2014/COCO_val2014_000000304696.jpg,265,270,353,304,knife
val2014/COCO_val2014_000000305576.jpg,94,292,271,398,knife
val2014/COCO_val2014_000000305609.jpg,591,321,611,343,knife
val2014/COCO_val2014_000000306361.jpg,242,265,272,321,knife
val2014/COCO_val2014_000000306688.jpg,312,31,557,78,knife
val2014/COCO_val2014_000000306688.jpg,568,231,640,264,knife
val2014/COCO_val2014_000000307564.jpg,245,270,286,282,knife
val2014/COCO_val2014_000000307564.jpg,362,288,379,294,knife
val2014/COCO_val2014_000000307784.jpg,415,211,496,234,knife
val2014/COCO_val2014_000000309514.jpg,442,388,569,480,knife
val2014/COCO_val2014_000000309514.jpg,423,178,436,214,knife
val2014/COCO_val2014_000000309514.jpg,252,229,341,233,knife
val2014/COCO_val2014_000000310121.jpg,410,252,470,326,knife
val2014/COCO_val2014_000000310354.jpg,165,20,357,220,knife
val2014/COCO_val2014_000000310445.jpg,250,167,264,182,knife
val2014/COCO_val2014_000000310572.jpg,421,285,612,384,knife
val2014/COCO_val2014_000000311303.jpg,0,201,62,225,knife
val2014/COCO_val2014_000000311846.jpg,296,265,362,420,knife
val2014/COCO_val2014_000000311902.jpg,190,406,218,430,knife
val2014/COCO_val2014_000000312289.jpg,341,323,391,359,knife
val2014/COCO_val2014_000000312524.jpg,461,549,612,579,knife
val2014/COCO_val2014_000000312682.jpg,517,377,635,480,knife
val2014/COCO_val2014_000000313228.jpg,109,441,180,547,knife
val2014/COCO_val2014_000000313246.jpg,66,271,78,303,knife
val2014/COCO_val2014_000000313246.jpg,47,270,60,303,knife
val2014/COCO_val2014_000000313246.jpg,60,270,73,300,knife
val2014/COCO_val2014_000000313246.jpg,55,270,66,303,knife
val2014/COCO_val2014_000000313340.jpg,101,44,114,86,knife
val2014/COCO_val2014_000000313340.jpg,340,408,383,447,knife
val2014/COCO_val2014_000000313341.jpg,387,389,439,405,knife
val2014/COCO_val2014_000000313737.jpg,285,224,296,244,knife
val2014/COCO_val2014_000000313737.jpg,285,230,297,247,knife
val2014/COCO_val2014_000000313737.jpg,302,237,312,251,knife
val2014/COCO_val2014_000000313737.jpg,303,225,311,239,knife
val2014/COCO_val2014_000000313737.jpg,287,235,295,251,knife
val2014/COCO_val2014_000000313737.jpg,294,230,303,251,knife
val2014/COCO_val2014_000000313737.jpg,301,231,310,246,knife
val2014/COCO_val2014_000000313737.jpg,288,252,295,263,knife
val2014/COCO_val2014_000000313737.jpg,291,252,298,262,knife
val2014/COCO_val2014_000000313737.jpg,294,250,301,262,knife
val2014/COCO_val2014_000000313737.jpg,295,245,312,265,knife
val2014/COCO_val2014_000000313770.jpg,433,322,479,362,knife
val2014/COCO_val2014_000000313999.jpg,0,171,25,288,knife
val2014/COCO_val2014_000000314074.jpg,206,297,270,364,knife
val2014/COCO_val2014_000000314112.jpg,171,344,199,372,knife
val2014/COCO_val2014_000000314370.jpg,620,210,633,235,knife
val2014/COCO_val2014_000000314370.jpg,626,193,636,219,knife
val2014/COCO_val2014_000000314370.jpg,636,207,640,229,knife
val2014/COCO_val2014_000000315641.jpg,112,241,159,278,knife
val2014/COCO_val2014_000000315722.jpg,233,103,278,217,knife
val2014/COCO_val2014_000000316503.jpg,0,0,62,40,knife
val2014/COCO_val2014_000000316503.jpg,1,52,107,72,knife
val2014/COCO_val2014_000000316505.jpg,126,0,147,22,knife
val2014/COCO_val2014_000000316596.jpg,285,234,364,360,knife
val2014/COCO_val2014_000000316700.jpg,479,0,519,58,knife
val2014/COCO_val2014_000000317310.jpg,160,242,236,327,knife
val2014/COCO_val2014_000000317357.jpg,316,76,509,199,knife
val2014/COCO_val2014_000000317357.jpg,134,385,243,465,knife
val2014/COCO_val2014_000000317357.jpg,15,318,258,384,knife
val2014/COCO_val2014_000000317357.jpg,57,193,238,363,knife
val2014/COCO_val2014_000000317656.jpg,15,385,590,473,knife
val2014/COCO_val2014_000000317798.jpg,416,93,432,123,knife
val2014/COCO_val2014_000000317798.jpg,558,1,580,121,knife
val2014/COCO_val2014_000000317798.jpg,501,4,526,146,knife
val2014/COCO_val2014_000000318455.jpg,375,213,439,285,knife
val2014/COCO_val2014_000000319221.jpg,452,338,489,371,knife
val2014/COCO_val2014_000000319283.jpg,258,240,480,480,knife
val2014/COCO_val2014_000000319677.jpg,1,0,205,185,knife
val2014/COCO_val2014_000000320664.jpg,403,141,640,189,knife
val2014/COCO_val2014_000000320703.jpg,503,297,510,333,knife
val2014/COCO_val2014_000000320703.jpg,506,300,512,317,knife
val2014/COCO_val2014_000000320703.jpg,499,303,503,332,knife
val2014/COCO_val2014_000000320823.jpg,468,409,510,425,knife
val2014/COCO_val2014_000000320832.jpg,433,62,634,215,knife
val2014/COCO_val2014_000000320872.jpg,578,286,615,378,knife
val2014/COCO_val2014_000000320872.jpg,0,0,136,251,knife
val2014/COCO_val2014_000000321008.jpg,512,353,557,610,knife
val2014/COCO_val2014_000000321014.jpg,216,299,266,416,knife
val2014/COCO_val2014_000000321014.jpg,154,299,175,420,knife
val2014/COCO_val2014_000000321014.jpg,27,277,110,363,knife
val2014/COCO_val2014_000000321014.jpg,12,242,82,276,knife
val2014/COCO_val2014_000000321014.jpg,268,288,330,349,knife
val2014/COCO_val2014_000000321035.jpg,64,59,155,354,knife
val2014/COCO_val2014_000000321332.jpg,511,433,614,473,knife
val2014/COCO_val2014_000000321579.jpg,47,109,74,257,knife
val2014/COCO_val2014_000000322959.jpg,329,265,496,340,knife
val2014/COCO_val2014_000000323100.jpg,498,270,541,292,knife
val2014/COCO_val2014_000000323128.jpg,243,480,466,539,knife
val2014/COCO_val2014_000000323128.jpg,370,523,474,632,knife
val2014/COCO_val2014_000000323370.jpg,0,50,191,172,knife
val2014/COCO_val2014_000000323370.jpg,116,103,183,229,knife
val2014/COCO_val2014_000000323370.jpg,23,128,169,389,knife
val2014/COCO_val2014_000000323442.jpg,281,304,360,311,knife
val2014/COCO_val2014_000000324845.jpg,359,0,442,37,knife
val2014/COCO_val2014_000000325102.jpg,122,317,325,373,knife
val2014/COCO_val2014_000000325239.jpg,541,148,559,164,knife
val2014/COCO_val2014_000000325239.jpg,545,140,564,157,knife
val2014/COCO_val2014_000000325328.jpg,0,412,54,454,knife
val2014/COCO_val2014_000000325505.jpg,306,304,309,314,knife
val2014/COCO_val2014_000000326222.jpg,501,8,640,69,knife
val2014/COCO_val2014_000000326344.jpg,251,190,500,220,knife
val2014/COCO_val2014_000000326344.jpg,238,52,455,97,knife
val2014/COCO_val2014_000000327038.jpg,59,128,161,213,knife
val2014/COCO_val2014_000000327047.jpg,38,179,92,188,knife
val2014/COCO_val2014_000000327514.jpg,381,220,395,272,knife
val2014/COCO_val2014_000000327514.jpg,382,164,398,256,knife
val2014/COCO_val2014_000000327514.jpg,370,169,382,257,knife
val2014/COCO_val2014_000000327514.jpg,399,162,412,259,knife
val2014/COCO_val2014_000000327514.jpg,358,165,371,261,knife
val2014/COCO_val2014_000000327514.jpg,412,165,424,260,knife
val2014/COCO_val2014_000000327514.jpg,347,181,356,240,knife
val2014/COCO_val2014_000000327514.jpg,338,183,349,234,knife
val2014/COCO_val2014_000000327514.jpg,331,182,338,231,knife
val2014/COCO_val2014_000000327590.jpg,332,327,375,460,knife
val2014/COCO_val2014_000000327590.jpg,363,242,487,409,knife
val2014/COCO_val2014_000000328797.jpg,371,325,385,369,knife
val2014/COCO_val2014_000000328797.jpg,380,332,393,370,knife
val2014/COCO_val2014_000000328797.jpg,392,332,400,370,knife
val2014/COCO_val2014_000000329014.jpg,57,37,551,125,knife
val2014/COCO_val2014_000000329219.jpg,13,0,22,42,knife
val2014/COCO_val2014_000000329433.jpg,158,365,254,393,knife
val2014/COCO_val2014_000000329850.jpg,488,50,546,58,knife
val2014/COCO_val2014_000000330507.jpg,246,271,277,292,knife
val2014/COCO_val2014_000000330507.jpg,224,338,245,352,knife
val2014/COCO_val2014_000000330880.jpg,222,209,235,221,knife
val2014/COCO_val2014_000000330954.jpg,531,201,640,216,knife
val2014/COCO_val2014_000000330954.jpg,120,224,179,375,knife
val2014/COCO_val2014_000000331084.jpg,316,365,401,570,knife
val2014/COCO_val2014_000000331475.jpg,478,199,640,329,knife
val2014/COCO_val2014_000000331807.jpg,124,312,275,408,knife
val2014/COCO_val2014_000000331817.jpg,0,245,248,289,knife
val2014/COCO_val2014_000000333095.jpg,312,407,396,427,knife
val2014/COCO_val2014_000000334291.jpg,188,289,244,297,knife
val2014/COCO_val2014_000000334291.jpg,188,278,263,285,knife
val2014/COCO_val2014_000000334483.jpg,338,351,362,371,knife
val2014/COCO_val2014_000000334746.jpg,337,222,377,269,knife
val2014/COCO_val2014_000000334810.jpg,405,9,449,122,knife
val2014/COCO_val2014_000000335954.jpg,186,334,612,612,knife
val2014/COCO_val2014_000000336171.jpg,236,367,336,376,knife
val2014/COCO_val2014_000000336356.jpg,353,432,384,599,knife
val2014/COCO_val2014_000000336356.jpg,35,337,62,382,knife
val2014/COCO_val2014_000000336892.jpg,364,395,401,413,knife
val2014/COCO_val2014_000000337498.jpg,59,24,209,79,knife
val2014/COCO_val2014_000000337498.jpg,562,158,639,191,knife
val2014/COCO_val2014_000000337498.jpg,470,114,581,144,knife
val2014/COCO_val2014_000000338905.jpg,175,301,222,307,knife
